2584,C10_S05_3_5_9.mp4,5,5,31,9
2585,C10_S05_5_5_0.mp4,5,74,72,0
2586,C10_S05_5_5_3.mp4,5,74,72,3
2587,C10_S05_5_5_6.mp4,5,74,72,6
2588,C10_S05_5_5_9.mp4,5,74,72,9
2589,C10_S06_2_1_0.mp4,6,76,38,0
2590,C10_S06_2_1_3.mp4,6,76,38,3
2591,C10_S06_2_1_6.mp4,6,76,38,6
2592,C10_S06_2_1_9.mp4,6,76,38,9
2593,C10_S06_2_3_0.mp4,6,66,7,0
2594,C10_S06_2_3_3.mp4,6,66,7,3
2595,C10_S06_2_3_6.mp4,6,66,7,6
2596,C10_S06_2_3_9.mp4,6,66,7,9
2597,C10_S06_2_4_0.mp4,6,74,34,0
2598,C10_S06_2_4_3.mp4,6,74,34,3
2599,C10_S06_2_4_6.mp4,6,74,34,6
2600,C10_S06_2_4_9.mp4,6,74,34,9
2601,C10_S06_2_5_0.mp4,6,64,34,0
2602,C10_S06_2_5_3.mp4,6,64,34,3
2603,C10_S06_2_5_6.mp4,6,64,34,6
2604,C10_S06_2_5_9.mp4,6,64,34,9
2605,C10_S06_3_1_0.mp4,6,8,27,0
2606,C10_S06_3_1_3.mp4,6,8,27,3
2607,C10_S06_3_1_6.mp4,6,8,27,6
2608,C10_S06_3_1_9.mp4,6,8,27,9
2609,C10_S06_3_2_0.mp4,6,17,26,0
2610,C10_S06_3_2_3.mp4,6,17,26,3
2611,C10_S06_3_2_6.mp4,6,17,26,6
2612,C10_S06_3_2_9.mp4,6,17,26,9
2613,C10_S06_3_3_0.mp4,6,5,26,0
2614,C10_S06_3_3_3.mp4,6,5,26,3
2615,C10_S06_3_3_6.mp4,6,5,26,6
2616,C10_S06_3_3_9.mp4,6,5,26,9
2617,C10_S06_3_4_0.mp4,6,17,38,0
2618,C10_S06_3_4_3.mp4,6,17,38,3
2619,C10_S06_3_4_6.mp4,6,17,38,6
2620,C10_S06_3_4_9.mp4,6,17,38,9
2621,C10_S06_3_5_0.mp4,6,13,17,0
2622,C10_S06_3_5_3.mp4,6,13,17,3
2623,C10_S06_3_5_6.mp4,6,13,17,6
2624,C10_S06_3_5_9.mp4,6,13,17,9
2625,C10_S06_6_2_0.mp4,6,34,106,0
2626,C10_S06_6_2_3.mp4,6,34,106,3
2627,C10_S06_6_2_6.mp4,6,34,106,6
2628,C10_S06_6_2_9.mp4,6,34,106,9
2629,C10_S06_6_3_0.mp4,6,17,103,0
2630,C10_S06_6_3_3.mp4,6,17,103,3
2631,C10_S06_6_3_6.mp4,6,17,103,6
2632,C10_S06_6_3_9.mp4,6,17,103,9
2637,C10_S06_6_5_0.mp4,6,17,80,0
2638,C10_S06_6_5_3.mp4,6,17,80,3
2639,C10_S06_6_5_6.mp4,6,17,80,6
2640,C10_S06_6_5_9.mp4,6,17,80,9
2641,C10_S07_3_1_0.mp4,7,25,26,0
2642,C10_S07_3_1_3.mp4,7,25,26,3
2643,C10_S07_3_1_6.mp4,7,25,26,6
2644,C10_S07_3_1_9.mp4,7,25,26,9
2645,C10_S07_3_2_0.mp4,7,13,17,0
2646,C10_S07_3_2_3.mp4,7,13,17,3
2647,C10_S07_3_2_6.mp4,7,13,17,6
2648,C10_S07_3_2_9.mp4,7,13,17,9
2649,C10_S07_3_4_0.mp4,7,20,23,0
2650,C10_S07_3_4_3.mp4,7,20,23,3
2651,C10_S07_3_4_6.mp4,7,20,23,6
2652,C10_S07_3_4_9.mp4,7,20,23,9
2653,C10_S07_3_5_0.mp4,7,13,34,0
2654,C10_S07_3_5_3.mp4,7,13,34,3
2655,C10_S07_3_5_6.mp4,7,13,34,6
2656,C10_S07_3_5_9.mp4,7,13,34,9
2657,C10_S07_4_1_0.mp4,7,140,80,0
2658,C10_S07_4_1_3.mp4,7,140,80,3
2659,C10_S07_4_1_6.mp4,7,140,80,6
2660,C10_S07_4_1_9.mp4,7,140,80,9
2661,C10_S07_4_2_0.mp4,7,127,86,0
2662,C10_S07_4_2_3.mp4,7,127,86,3
2663,C10_S07_4_2_6.mp4,7,127,86,6
2664,C10_S07_4_2_9.mp4,7,127,86,9
2665,C10_S07_4_3_0.mp4,7,133,86,0
2666,C10_S07_4_3_3.mp4,7,133,86,3
2667,C10_S07_4_3_6.mp4,7,133,86,6
2668,C10_S07_4_3_9.mp4,7,133,86,9
2669,C10_S07_4_4_0.mp4,7,133,103,0
2670,C10_S07_4_4_3.mp4,7,133,103,3
2671,C10_S07_4_4_6.mp4,7,133,103,6
2672,C10_S07_4_4_9.mp4,7,133,103,9
2673,C10_S07_4_5_0.mp4,7,130,80,0
2674,C10_S07_4_5_3.mp4,7,130,80,3
2675,C10_S07_4_5_6.mp4,7,130,80,6
2676,C10_S07_4_5_9.mp4,7,130,80,9
2677,C10_S07_5_1_0.mp4,7,68,80,0
2678,C10_S07_5_1_3.mp4,7,68,80,3
2679,C10_S07_5_1_6.mp4,7,68,80,6
2680,C10_S07_5_1_9.mp4,7,68,80,9
2681,C10_S07_5_2_0.mp4,7,79,86,0
2682,C10_S07_5_2_3.mp4,7,79,86,3
2683,C10_S07_5_2_6.mp4,7,79,86,6
2684,C10_S07_5_2_9.mp4,7,79,86,9
2685,C10_S07_5_3_0.mp4,7,64,69,0
2686,C10_S07_5_3_3.mp4,7,64,69,3
2687,C10_S07_5_3_6.mp4,7,64,69,6
2688,C10_S07_5_3_9.mp4,7,64,69,9
2689,C10_S07_5_5_0.mp4,7,79,80,0
2690,C10_S07_5_5_3.mp4,7,79,80,3
2691,C10_S07_5_5_6.mp4,7,79,80,6
2692,C10_S07_5_5_9.mp4,7,79,80,9
2693,C10_S07_6_1_0.mp4,7,28,77,0
2694,C10_S07_6_1_3.mp4,7,28,77,3
2695,C10_S07_6_1_6.mp4,7,28,77,6
2696,C10_S07_6_1_9.mp4,7,28,77,9
2697,C10_S07_6_2_0.mp4,7,25,77,0
2698,C10_S07_6_2_3.mp4,7,25,77,3
2699,C10_S07_6_2_6.mp4,7,25,77,6
2700,C10_S07_6_2_9.mp4,7,25,77,9
2701,C10_S07_6_3_0.mp4,7,25,80,0
2702,C10_S07_6_3_3.mp4,7,25,80,3
2703,C10_S07_6_3_6.mp4,7,25,80,6
2704,C10_S07_6_3_9.mp4,7,25,80,9
2705,C11_S01_1_1_0.mp4,1,25,34,0
2706,C11_S01_1_1_3.mp4,1,25,34,3
2707,C11_S01_1_1_6.mp4,1,25,34,6
2708,C11_S01_1_1_9.mp4,1,25,34,9
2709,C11_S01_1_2_0.mp4,1,11,46,0
2710,C11_S01_1_2_3.mp4,1,11,46,3
2711,C11_S01_1_2_6.mp4,1,11,46,6
2712,C11_S01_1_2_9.mp4,1,11,46,9
2713,C11_S01_1_3_0.mp4,1,38,27,0
2714,C11_S01_1_3_3.mp4,1,38,27,3
2715,C11_S01_1_3_6.mp4,1,38,27,6
2716,C11_S01_1_3_9.mp4,1,38,27,9
2717,C11_S01_1_4_0.mp4,1,25,34,0
2718,C11_S01_1_4_3.mp4,1,25,34,3
2719,C11_S01_1_4_6.mp4,1,25,34,6
2720,C11_S01_1_4_9.mp4,1,25,34,9
2721,C11_S01_1_5_0.mp4,1,13,46,0
2722,C11_S01_1_5_3.mp4,1,13,46,3
2723,C11_S01_1_5_6.mp4,1,13,46,6
2724,C11_S01_1_5_9.mp4,1,13,46,9
2725,C11_S01_2_1_0.mp4,1,51,0,0
2726,C11_S01_2_1_3.mp4,1,51,0,3
2727,C11_S01_2_1_6.mp4,1,51,0,6
2728,C11_S01_2_1_9.mp4,1,51,0,9
2729,C11_S01_2_2_0.mp4,1,76,0,0
2730,C11_S01_2_2_3.mp4,1,76,0,3
2731,C11_S01_2_2_6.mp4,1,76,0,6
2732,C11_S01_2_2_9.mp4,1,76,0,9
2733,C11_S01_2_3_0.mp4,1,78,46,0
2734,C11_S01_2_3_3.mp4,1,78,46,3
2735,C11_S01_2_3_6.mp4,1,78,46,6
2736,C11_S01_2_3_9.mp4,1,78,46,9
2737,C11_S01_2_4_0.mp4,1,76,23,0
2738,C11_S01_2_4_3.mp4,1,76,23,3
2739,C11_S01_2_4_6.mp4,1,76,23,6
2740,C11_S01_2_4_9.mp4,1,76,23,9
2741,C11_S01_2_5_0.mp4,1,70,7,0
2742,C11_S01_2_5_3.mp4,1,70,7,3
2743,C11_S01_2_5_6.mp4,1,70,7,6
2744,C11_S01_2_5_9.mp4,1,70,7,9
2745,C11_S01_3_1_0.mp4,1,127,0,0
2746,C11_S01_3_1_3.mp4,1,127,0,3
2747,C11_S01_3_1_6.mp4,1,127,0,6
2748,C11_S01_3_1_9.mp4,1,127,0,9
2749,C11_S01_3_2_0.mp4,1,127,46,0
2750,C11_S01_3_2_3.mp4,1,127,46,3
2751,C11_S01_3_2_6.mp4,1,127,46,6
2752,C11_S01_3_2_9.mp4,1,127,46,9
2753,C11_S01_3_3_0.mp4,1,147,46,0
2754,C11_S01_3_3_3.mp4,1,147,46,3
2755,C11_S01_3_3_6.mp4,1,147,46,6
2756,C11_S01_3_3_9.mp4,1,147,46,9
2757,C11_S01_3_4_0.mp4,1,147,3,0
2758,C11_S01_3_4_3.mp4,1,147,3,3
2759,C11_S01_3_4_6.mp4,1,147,3,6
2760,C11_S01_3_4_9.mp4,1,147,3,9
2761,C11_S01_3_5_0.mp4,1,142,10,0
2762,C11_S01_3_5_3.mp4,1,142,10,3
2763,C11_S01_3_5_6.mp4,1,142,10,6
2764,C11_S01_3_5_9.mp4,1,142,10,9
2765,C11_S01_4_4_0.mp4,1,114,114,0
2766,C11_S01_4_4_3.mp4,1,114,114,3
2767,C11_S01_4_4_6.mp4,1,114,114,6
2768,C11_S01_4_4_9.mp4,1,114,114,9
2769,C11_S01_4_5_0.mp4,1,127,114,0
2770,C11_S01_4_5_3.mp4,1,127,114,3
2771,C11_S01_4_5_6.mp4,1,127,114,6
2772,C11_S01_4_5_9.mp4,1,127,114,9
2773,C11_S01_5_1_0.mp4,1,77,110,0
2774,C11_S01_5_1_3.mp4,1,77,110,3
2775,C11_S01_5_1_6.mp4,1,77,110,6
2776,C11_S01_5_1_9.mp4,1,77,110,9
2777,C11_S01_5_2_0.mp4,1,80,110,0
2778,C11_S01_5_2_3.mp4,1,80,110,3
2779,C11_S01_5_2_6.mp4,1,80,110,6
2780,C11_S01_5_2_9.mp4,1,80,110,9
2781,C11_S01_5_3_0.mp4,1,75,110,0
2782,C11_S01_5_3_3.mp4,1,75,110,3
2783,C11_S01_5_3_6.mp4,1,75,110,6
2784,C11_S01_5_3_9.mp4,1,75,110,9
2785,C11_S01_5_4_0.mp4,1,74,110,0
2786,C11_S01_5_4_3.mp4,1,74,110,3
2787,C11_S01_5_4_6.mp4,1,74,110,6
2788,C11_S01_5_4_9.mp4,1,74,110,9
2789,C11_S01_5_5_0.mp4,1,77,110,0
2790,C11_S01_5_5_3.mp4,1,77,110,3
2791,C11_S01_5_5_6.mp4,1,77,110,6
2792,C11_S01_5_5_9.mp4,1,77,110,9
2793,C11_S01_6_1_0.mp4,1,25,110,0
2794,C11_S01_6_1_3.mp4,1,25,110,3
2795,C11_S01_6_1_6.mp4,1,25,110,6
2796,C11_S01_6_1_9.mp4,1,25,110,9
2797,C11_S01_6_2_0.mp4,1,13,114,0
2798,C11_S01_6_2_3.mp4,1,13,114,3
2799,C11_S01_6_2_6.mp4,1,13,114,6
2800,C11_S01_6_2_9.mp4,1,13,114,9
2801,C11_S01_6_4_0.mp4,1,25,114,0
2802,C11_S01_6_4_3.mp4,1,25,114,3
2803,C11_S01_6_4_6.mp4,1,25,114,6
2804,C11_S01_6_4_9.mp4,1,25,114,9
2805,C11_S01_6_5_0.mp4,1,25,114,0
2806,C11_S01_6_5_3.mp4,1,25,114,3
2807,C11_S01_6_5_6.mp4,1,25,114,6
2808,C11_S01_6_5_9.mp4,1,25,114,9
2809,C11_S02_1_1_0.mp4,2,140,46,0
2810,C11_S02_1_1_3.mp4,2,140,46,3
2811,C11_S02_1_1_6.mp4,2,140,46,6
2812,C11_S02_1_1_9.mp4,2,140,46,9
2813,C11_S02_1_2_0.mp4,2,147,23,0
2814,C11_S02_1_2_3.mp4,2,147,23,3
2815,C11_S02_1_2_6.mp4,2,147,23,6
2816,C11_S02_1_2_9.mp4,2,147,23,9
2817,C11_S02_1_4_0.mp4,2,147,6,0
2818,C11_S02_1_4_3.mp4,2,147,6,3
2819,C11_S02_1_4_6.mp4,2,147,6,6
2820,C11_S02_1_4_9.mp4,2,147,6,9
2821,C11_S02_1_5_0.mp4,2,143,65,0
2822,C11_S02_1_5_3.mp4,2,143,65,3
2823,C11_S02_1_5_6.mp4,2,143,65,6
2824,C11_S02_1_5_9.mp4,2,143,65,9
2825,C11_S02_1_6_0.mp4,2,146,46,0
2826,C11_S02_1_6_3.mp4,2,146,46,3
2827,C11_S02_1_6_6.mp4,2,146,46,6
2828,C11_S02_1_6_9.mp4,2,146,46,9
2829,C11_S02_2_5_0.mp4,2,72,66,0
2830,C11_S02_2_5_3.mp4,2,72,66,3
2831,C11_S02_2_5_6.mp4,2,72,66,6
2832,C11_S02_2_5_9.mp4,2,72,66,9
2833,C11_S02_4_1_0.mp4,2,127,117,0
2834,C11_S02_4_1_3.mp4,2,127,117,3
2835,C11_S02_4_1_6.mp4,2,127,117,6
2836,C11_S02_4_1_9.mp4,2,127,117,9
2837,C11_S02_4_3_0.mp4,2,131,110,0
2838,C11_S02_4_3_3.mp4,2,131,110,3
2839,C11_S02_4_3_6.mp4,2,131,110,6
2840,C11_S02_4_3_9.mp4,2,131,110,9
2841,C11_S02_4_5_0.mp4,2,122,120,0
2842,C11_S02_4_5_3.mp4,2,122,120,3
2843,C11_S02_4_5_6.mp4,2,122,120,6
2844,C11_S02_4_5_9.mp4,2,122,120,9
2845,C11_S02_4_6_0.mp4,2,137,119,0
2846,C11_S02_4_6_3.mp4,2,137,119,3
2847,C11_S02_4_6_6.mp4,2,137,119,6
2848,C11_S02_4_6_9.mp4,2,137,119,9
2849,C11_S02_5_1_0.mp4,2,74,110,0
2850,C11_S02_5_1_3.mp4,2,74,110,3
2851,C11_S02_5_1_6.mp4,2,74,110,6
2852,C11_S02_5_1_9.mp4,2,74,110,9
2853,C11_S02_5_2_0.mp4,2,78,107,0
2854,C11_S02_5_2_3.mp4,2,78,107,3
2855,C11_S02_5_2_6.mp4,2,78,107,6
2856,C11_S02_5_2_9.mp4,2,78,107,9
2857,C11_S02_5_3_0.mp4,2,95,117,0
2858,C11_S02_5_3_3.mp4,2,95,117,3
2859,C11_S02_5_3_6.mp4,2,95,117,6
2860,C11_S02_5_3_9.mp4,2,95,117,9
2861,C11_S02_5_4_0.mp4,2,78,116,0
2862,C11_S02_5_4_3.mp4,2,78,116,3
2863,C11_S02_5_4_6.mp4,2,78,116,6
2864,C11_S02_5_4_9.mp4,2,78,116,9
2865,C11_S02_5_5_0.mp4,2,70,110,0
2866,C11_S02_5_5_3.mp4,2,70,110,3
2867,C11_S02_5_5_6.mp4,2,70,110,6
2868,C11_S02_5_5_9.mp4,2,70,110,9
2869,C11_S03_1_1_0.mp4,3,137,61,0
2870,C11_S03_1_1_3.mp4,3,137,61,3
2871,C11_S03_1_1_6.mp4,3,137,61,6
2872,C11_S03_1_1_9.mp4,3,137,61,9
2873,C11_S03_1_2_0.mp4,3,137,25,0
2874,C11_S03_1_2_3.mp4,3,137,25,3
2875,C11_S03_1_2_6.mp4,3,137,25,6
2876,C11_S03_1_2_9.mp4,3,137,25,9
2877,C11_S03_1_3_0.mp4,3,151,20,0
2878,C11_S03_1_3_3.mp4,3,151,20,3
2879,C11_S03_1_3_6.mp4,3,151,20,6
2880,C11_S03_1_3_9.mp4,3,151,20,9
2881,C11_S03_1_5_0.mp4,3,147,20,0
2882,C11_S03_1_5_3.mp4,3,147,20,3
2883,C11_S03_1_5_6.mp4,3,147,20,6
2884,C11_S03_1_5_9.mp4,3,147,20,9
2885,C11_S03_2_3_0.mp4,3,57,3,0
2886,C11_S03_2_3_3.mp4,3,57,3,3
2887,C11_S03_2_3_6.mp4,3,57,3,6
2888,C11_S03_2_3_9.mp4,3,57,3,9
2889,C11_S03_2_4_0.mp4,3,75,46,0
2890,C11_S03_2_4_3.mp4,3,75,46,3
2891,C11_S03_2_4_6.mp4,3,75,46,6
2892,C11_S03_2_4_9.mp4,3,75,46,9
2893,C11_S03_2_6_0.mp4,3,73,46,0
2894,C11_S03_2_6_3.mp4,3,73,46,3
2895,C11_S03_2_6_6.mp4,3,73,46,6
2896,C11_S03_2_6_9.mp4,3,73,46,9
2897,C11_S03_2_7_0.mp4,3,73,46,0
2898,C11_S03_2_7_3.mp4,3,73,46,3
2899,C11_S03_2_7_6.mp4,3,73,46,6
2900,C11_S03_2_7_9.mp4,3,73,46,9
2901,C11_S03_3_2_0.mp4,3,31,27,0
2902,C11_S03_3_2_3.mp4,3,31,27,3
2903,C11_S03_3_2_6.mp4,3,31,27,6
2904,C11_S03_3_2_9.mp4,3,31,27,9
2905,C11_S03_3_3_0.mp4,3,17,46,0
2906,C11_S03_3_3_3.mp4,3,17,46,3
2907,C11_S03_3_3_6.mp4,3,17,46,6
2908,C11_S03_3_3_9.mp4,3,17,46,9
2909,C11_S03_3_4_0.mp4,3,2,30,0
2910,C11_S03_3_4_3.mp4,3,2,30,3
2911,C11_S03_3_4_6.mp4,3,2,30,6
2912,C11_S03_3_4_9.mp4,3,2,30,9
2913,C11_S03_3_5_0.mp4,3,34,65,0
2914,C11_S03_3_5_3.mp4,3,34,65,3
2915,C11_S03_3_5_6.mp4,3,34,65,6
2916,C11_S03_3_5_9.mp4,3,34,65,9
2917,C11_S03_4_1_0.mp4,3,89,112,0
2918,C11_S03_4_1_3.mp4,3,89,112,3
2919,C11_S03_4_1_6.mp4,3,89,112,6
2920,C11_S03_4_1_9.mp4,3,89,112,9
2921,C11_S03_4_2_0.mp4,3,133,117,0
2922,C11_S03_4_2_3.mp4,3,133,117,3
2923,C11_S03_4_2_6.mp4,3,133,117,6
2924,C11_S03_4_2_9.mp4,3,133,117,9
2925,C11_S03_4_3_0.mp4,3,122,118,0
2926,C11_S03_4_3_3.mp4,3,122,118,3
2927,C11_S03_4_3_6.mp4,3,122,118,6
2928,C11_S03_4_3_9.mp4,3,122,118,9
2929,C11_S03_4_4_0.mp4,3,127,110,0
2930,C11_S03_4_4_3.mp4,3,127,110,3
2931,C11_S03_4_4_6.mp4,3,127,110,6
2932,C11_S03_4_4_9.mp4,3,127,110,9
2933,C11_S03_4_5_0.mp4,3,133,117,0
2934,C11_S03_4_5_3.mp4,3,133,117,3
2935,C11_S03_4_5_6.mp4,3,133,117,6
2936,C11_S03_4_5_9.mp4,3,133,117,9
2937,C11_S03_5_1_0.mp4,3,78,91,0
2938,C11_S03_5_1_3.mp4,3,78,91,3
2939,C11_S03_5_1_6.mp4,3,78,91,6
2940,C11_S03_5_1_9.mp4,3,78,91,9
2941,C11_S03_5_2_0.mp4,3,77,110,0
2942,C11_S03_5_2_3.mp4,3,77,110,3
2943,C11_S03_5_2_6.mp4,3,77,110,6
2944,C11_S03_5_2_9.mp4,3,77,110,9
2945,C11_S03_5_3_0.mp4,3,70,114,0
2946,C11_S03_5_3_3.mp4,3,70,114,3
2947,C11_S03_5_3_6.mp4,3,70,114,6
2948,C11_S03_5_3_9.mp4,3,70,114,9
2949,C11_S03_5_4_0.mp4,3,77,114,0
2950,C11_S03_5_4_3.mp4,3,77,114,3
2951,C11_S03_5_4_6.mp4,3,77,114,6
2952,C11_S03_5_4_9.mp4,3,77,114,9
2953,C11_S03_5_5_0.mp4,3,77,114,0
2954,C11_S03_5_5_3.mp4,3,77,114,3
2955,C11_S03_5_5_6.mp4,3,77,114,6
2956,C11_S03_5_5_9.mp4,3,77,114,9
2957,C11_S03_6_3_0.mp4,3,37,110,0
2958,C11_S03_6_3_3.mp4,3,37,110,3
2959,C11_S03_6_3_6.mp4,3,37,110,6
2960,C11_S03_6_3_9.mp4,3,37,110,9
2961,C11_S03_6_4_0.mp4,3,40,117,0
2962,C11_S03_6_4_3.mp4,3,40,117,3
2963,C11_S03_6_4_6.mp4,3,40,117,6
2964,C11_S03_6_4_9.mp4,3,40,117,9
2965,C11_S03_6_5_0.mp4,3,36,110,0
2966,C11_S03_6_5_3.mp4,3,36,110,3
2967,C11_S03_6_5_6.mp4,3,36,110,6
2968,C11_S03_6_5_9.mp4,3,36,110,9
2969,C11_S04_1_3_0.mp4,4,136,46,0
2970,C11_S04_1_3_3.mp4,4,136,46,3
2971,C11_S04_1_3_6.mp4,4,136,46,6
2972,C11_S04_1_3_9.mp4,4,136,46,9
2973,C11_S04_1_4_0.mp4,4,136,46,0
2974,C11_S04_1_4_3.mp4,4,136,46,3
2975,C11_S04_1_4_6.mp4,4,136,46,6
2976,C11_S04_1_4_9.mp4,4,136,46,9
2977,C11_S04_2_1_0.mp4,4,77,46,0
2978,C11_S04_2_1_3.mp4,4,77,46,3
2979,C11_S04_2_1_6.mp4,4,77,46,6
2980,C11_S04_2_1_9.mp4,4,77,46,9
2981,C11_S04_2_2_0.mp4,4,77,68,0
2982,C11_S04_2_2_3.mp4,4,77,68,3
2983,C11_S04_2_2_6.mp4,4,77,68,6
2984,C11_S04_2_2_9.mp4,4,77,68,9
2985,C11_S04_2_3_0.mp4,4,86,0,0
2986,C11_S04_2_3_3.mp4,4,86,0,3
2987,C11_S04_2_3_6.mp4,4,86,0,6
2988,C11_S04_2_3_9.mp4,4,86,0,9
2989,C11_S04_2_4_0.mp4,4,77,68,0
2990,C11_S04_2_4_3.mp4,4,77,68,3
2991,C11_S04_2_4_6.mp4,4,77,68,6
2992,C11_S04_2_4_9.mp4,4,77,68,9
2993,C11_S04_2_5_0.mp4,4,80,20,0
2994,C11_S04_2_5_3.mp4,4,80,20,3
2995,C11_S04_2_5_6.mp4,4,80,20,6
2996,C11_S04_2_5_9.mp4,4,80,20,9
2997,C11_S04_3_1_0.mp4,4,66,27,0
2998,C11_S04_3_1_3.mp4,4,66,27,3
2999,C11_S04_3_1_6.mp4,4,66,27,6
3000,C11_S04_3_1_9.mp4,4,66,27,9
3001,C11_S04_3_2_0.mp4,4,62,46,0
3002,C11_S04_3_2_3.mp4,4,62,46,3
3003,C11_S04_3_2_6.mp4,4,62,46,6
3004,C11_S04_3_2_9.mp4,4,62,46,9
3005,C11_S04_3_3_0.mp4,4,65,6,0
3006,C11_S04_3_3_3.mp4,4,65,6,3
3007,C11_S04_3_3_6.mp4,4,65,6,6
3008,C11_S04_3_3_9.mp4,4,65,6,9
3009,C11_S04_3_5_0.mp4,4,62,2,0
3010,C11_S04_3_5_3.mp4,4,62,2,3
3011,C11_S04_3_5_6.mp4,4,62,2,6
3012,C11_S04_3_5_9.mp4,4,62,2,9
3013,C11_S04_4_1_0.mp4,4,127,114,0
3014,C11_S04_4_1_3.mp4,4,127,114,3
3015,C11_S04_4_1_6.mp4,4,127,114,6
3016,C11_S04_4_1_9.mp4,4,127,114,9
3017,C11_S04_4_3_0.mp4,4,127,98,0
3018,C11_S04_4_3_3.mp4,4,127,98,3
3019,C11_S04_4_3_6.mp4,4,127,98,6
3020,C11_S04_4_3_9.mp4,4,127,98,9
3021,C11_S04_4_4_0.mp4,4,116,107,0
3022,C11_S04_4_4_3.mp4,4,116,107,3
3023,C11_S04_4_4_6.mp4,4,116,107,6
3024,C11_S04_4_4_9.mp4,4,116,107,9
3025,C11_S04_4_5_0.mp4,4,114,112,0
3026,C11_S04_4_5_3.mp4,4,114,112,3
3027,C11_S04_4_5_6.mp4,4,114,112,6
3028,C11_S04_4_5_9.mp4,4,114,112,9
3029,C11_S04_5_1_0.mp4,4,77,110,0
3030,C11_S04_5_1_3.mp4,4,77,110,3
3031,C11_S04_5_1_6.mp4,4,77,110,6
3032,C11_S04_5_1_9.mp4,4,77,110,9
3033,C11_S04_5_2_0.mp4,4,86,117,0
3034,C11_S04_5_2_3.mp4,4,86,117,3
3035,C11_S04_5_2_6.mp4,4,86,117,6
3036,C11_S04_5_2_9.mp4,4,86,117,9
3037,C11_S04_5_3_0.mp4,4,77,122,0
3038,C11_S04_5_3_3.mp4,4,77,122,3
3039,C11_S04_5_3_6.mp4,4,77,122,6
3040,C11_S04_5_3_9.mp4,4,77,122,9
3041,C11_S04_5_4_0.mp4,4,76,110,0
3042,C11_S04_5_4_3.mp4,4,76,110,3
3043,C11_S04_5_4_6.mp4,4,76,110,6
3044,C11_S04_5_4_9.mp4,4,76,110,9
3045,C11_S04_6_1_0.mp4,4,36,116,0
3046,C11_S04_6_1_3.mp4,4,36,116,3
3047,C11_S04_6_1_6.mp4,4,36,116,6
3048,C11_S04_6_1_9.mp4,4,36,116,9
3049,C11_S04_6_2_0.mp4,4,38,110,0
3050,C11_S04_6_2_3.mp4,4,38,110,3
3051,C11_S04_6_2_6.mp4,4,38,110,6
3052,C11_S04_6_2_9.mp4,4,38,110,9
3053,C11_S04_6_4_0.mp4,4,32,107,0
3054,C11_S04_6_4_3.mp4,4,32,107,3
3055,C11_S04_6_4_6.mp4,4,32,107,6
3056,C11_S04_6_4_9.mp4,4,32,107,9
3057,C11_S04_6_5_0.mp4,4,25,114,0
3058,C11_S04_6_5_3.mp4,4,25,114,3
3059,C11_S04_6_5_6.mp4,4,25,114,6
3060,C11_S04_6_5_9.mp4,4,25,114,9
3061,C11_S04_6_6_0.mp4,4,13,121,0
3062,C11_S04_6_6_3.mp4,4,13,121,3
3063,C11_S04_6_6_6.mp4,4,13,121,6
3064,C11_S04_6_6_9.mp4,4,13,121,9
3065,C11_S05_1_1_0.mp4,5,131,68,0
3066,C11_S05_1_1_3.mp4,5,131,68,3
3067,C11_S05_1_1_6.mp4,5,131,68,6
3068,C11_S05_1_1_9.mp4,5,131,68,9
3069,C11_S05_1_5_0.mp4,5,137,46,0
3070,C11_S05_1_5_3.mp4,5,137,46,3
3071,C11_S05_1_5_6.mp4,5,137,46,6
3072,C11_S05_1_5_9.mp4,5,137,46,9
3073,C11_S05_2_4_0.mp4,5,72,0,0
3074,C11_S05_2_4_3.mp4,5,72,0,3
3075,C11_S05_2_4_6.mp4,5,72,0,6
3076,C11_S05_2_4_9.mp4,5,72,0,9
3077,C11_S05_2_5_0.mp4,5,77,27,0
3078,C11_S05_2_5_3.mp4,5,77,27,3
3079,C11_S05_2_5_6.mp4,5,77,27,6
3080,C11_S05_2_5_9.mp4,5,77,27,9
3081,C11_S05_3_1_0.mp4,5,8,8,0
3082,C11_S05_3_1_3.mp4,5,8,8,3
3083,C11_S05_3_1_6.mp4,5,8,8,6
3084,C11_S05_3_1_9.mp4,5,8,8,9
3085,C11_S05_3_3_0.mp4,5,19,34,0
3086,C11_S05_3_3_3.mp4,5,19,34,3
3087,C11_S05_3_3_6.mp4,5,19,34,6
3088,C11_S05_3_3_9.mp4,5,19,34,9
3089,C11_S06_1_2_0.mp4,6,137,46,0
3090,C11_S06_1_2_3.mp4,6,137,46,3
3091,C11_S06_1_2_6.mp4,6,137,46,6
3092,C11_S06_1_2_9.mp4,6,137,46,9
3093,C11_S06_1_3_0.mp4,6,127,46,0
3094,C11_S06_1_3_3.mp4,6,127,46,3
3095,C11_S06_1_3_6.mp4,6,127,46,6
3096,C11_S06_1_3_9.mp4,6,127,46,9
3097,C11_S06_1_4_0.mp4,6,137,61,0
3098,C11_S06_1_4_3.mp4,6,137,61,3
3099,C11_S06_1_4_6.mp4,6,137,61,6
3100,C11_S06_1_4_9.mp4,6,137,61,9
3101,C11_S06_1_5_0.mp4,6,145,27,0
3102,C11_S06_1_5_3.mp4,6,145,27,3
3103,C11_S06_1_5_6.mp4,6,145,27,6
3104,C11_S06_1_5_9.mp4,6,145,27,9
3105,C11_S06_2_1_0.mp4,6,84,34,0
